bash-3.2$ ./mg 

 V cycle for 256 by 256 lattice with nlev = 6 out of max  7 
At the 10006 cycle the mag residue is 2.62957e-05 
At the 10007 cycle the mag residue is 2.62826e-05 
At the 10008 cycle the mag residue is 2.62695e-05 
At the 10009 cycle the mag residue is 2.62563e-05 
At the 10010 cycle the mag residue is 2.62432e-05 
At the 10011 cycle the mag residue is 2.62301e-05 
At the 10012 cycle the mag residue is 2.6217e-05 
At the 10013 cycle the mag residue is 2.62039e-05 
At the 10014 cycle the mag residue is 2.61908e-05 
At the 10015 cycle the mag residue is 2.61777e-05 
At the 10016 cycle the mag residue is 2.61646e-05 
At the 10017 cycle the mag residue is 2.61515e-05 
At the 10018 cycle the mag residue is 2.61384e-05 
At the 10019 cycle the mag residue is 2.61254e-05 
At the 10020 cycle the mag residue is 2.61123e-05 
At the 10021 cycle the mag residue is 2.60993e-05 
At the 10022 cycle the mag residue is 2.60862e-05 
At the 10023 cycle the mag residue is 2.60732e-05 
At the 10024 cycle the mag residue is 2.60601e-05 
At the 10025 cycle the mag residue is 2.60471e-05 
At the 10026 cycle the mag residue is 2.60341e-05 
At the 10027 cycle the mag residue is 2.60211e-05 
At the 10028 cycle the mag residue is 2.60081e-05 
At the 10029 cycle the mag residue is 2.59951e-05 
At the 10030 cycle the mag residue is 2.59821e-05 
At the 10031 cycle the mag residue is 2.59691e-05 
At the 10032 cycle the mag residue is 2.59561e-05 
At the 10033 cycle the mag residue is 2.59431e-05 
At the 10034 cycle the mag residue is 2.59302e-05 
At the 10035 cycle the mag residue is 2.59172e-05 
At the 10036 cycle the mag residue is 2.59043e-05 
At the 10037 cycle the mag residue is 2.58913e-05 
At the 10038 cycle the mag residue is 2.58784e-05 
At the 10039 cycle the mag residue is 2.58654e-05 
At the 10040 cycle the mag residue is 2.58525e-05 
At the 10041 cycle the mag residue is 2.58396e-05 
At the 10042 cycle the mag residue is 2.58267e-05 
At the 10043 cycle the mag residue is 2.58138e-05 
At the 10044 cycle the mag residue is 2.58009e-05 
At the 10045 cycle the mag residue is 2.5788e-05 
At the 10046 cycle the mag residue is 2.57751e-05 
At the 10047 cycle the mag residue is 2.57622e-05 
At the 10048 cycle the mag residue is 2.57493e-05 
At the 10049 cycle the mag residue is 2.57364e-05 
At the 10050 cycle the mag residue is 2.57236e-05 
At the 10051 cycle the mag residue is 2.57107e-05 
At the 10052 cycle the mag residue is 2.56979e-05 
At the 10053 cycle the mag residue is 2.5685e-05 
At the 10054 cycle the mag residue is 2.56722e-05 
At the 10055 cycle the mag residue is 2.56593e-05 
At the 10056 cycle the mag residue is 2.56465e-05 
At the 10057 cycle the mag residue is 2.56337e-05 
At the 10058 cycle the mag residue is 2.56209e-05 
At the 10059 cycle the mag residue is 2.56081e-05 
At the 10060 cycle the mag residue is 2.55953e-05 
At the 10061 cycle the mag residue is 2.55825e-05 
At the 10062 cycle the mag residue is 2.55697e-05 
At the 10063 cycle the mag residue is 2.55569e-05 
At the 10064 cycle the mag residue is 2.55441e-05 
At the 10065 cycle the mag residue is 2.55314e-05 
At the 10066 cycle the mag residue is 2.55186e-05 
At the 10067 cycle the mag residue is 2.55058e-05 
At the 10068 cycle the mag residue is 2.54931e-05 
At the 10069 cycle the mag residue is 2.54804e-05 
At the 10070 cycle the mag residue is 2.54676e-05 
At the 10071 cycle the mag residue is 2.54549e-05 
At the 10072 cycle the mag residue is 2.54422e-05 
At the 10073 cycle the mag residue is 2.54294e-05 
At the 10074 cycle the mag residue is 2.54167e-05 
At the 10075 cycle the mag residue is 2.5404e-05 
At the 10076 cycle the mag residue is 2.53913e-05 
At the 10077 cycle the mag residue is 2.53786e-05 
At the 10078 cycle the mag residue is 2.5366e-05 
At the 10079 cycle the mag residue is 2.53533e-05 
At the 10080 cycle the mag residue is 2.53406e-05 
At the 10081 cycle the mag residue is 2.53279e-05 
At the 10082 cycle the mag residue is 2.53153e-05 
At the 10083 cycle the mag residue is 2.53026e-05 
At the 10084 cycle the mag residue is 2.529e-05 
At the 10085 cycle the mag residue is 2.52773e-05 
At the 10086 cycle the mag residue is 2.52647e-05 
At the 10087 cycle the mag residue is 2.52521e-05 
At the 10088 cycle the mag residue is 2.52394e-05 
At the 10089 cycle the mag residue is 2.52268e-05 
At the 10090 cycle the mag residue is 2.52142e-05 
At the 10091 cycle the mag residue is 2.52016e-05 
At the 10092 cycle the mag residue is 2.5189e-05 
At the 10093 cycle the mag residue is 2.51764e-05 
At the 10094 cycle the mag residue is 2.51638e-05 
At the 10095 cycle the mag residue is 2.51513e-05 
At the 10096 cycle the mag residue is 2.51387e-05 
At the 10097 cycle the mag residue is 2.51261e-05 
At the 10098 cycle the mag residue is 2.51136e-05 
At the 10099 cycle the mag residue is 2.5101e-05 
At the 10100 cycle the mag residue is 2.50885e-05 
At the 10101 cycle the mag residue is 2.50759e-05 
At the 10102 cycle the mag residue is 2.50634e-05 
At the 10103 cycle the mag residue is 2.50509e-05 
At the 10104 cycle the mag residue is 2.50383e-05 
At the 10105 cycle the mag residue is 2.50258e-05 
At the 10106 cycle the mag residue is 2.50133e-05 
At the 10107 cycle the mag residue is 2.50008e-05 
At the 10108 cycle the mag residue is 2.49883e-05 
At the 10109 cycle the mag residue is 2.49758e-05 
At the 10110 cycle the mag residue is 2.49633e-05 
At the 10111 cycle the mag residue is 2.49509e-05 
At the 10112 cycle the mag residue is 2.49384e-05 
At the 10113 cycle the mag residue is 2.49259e-05 
At the 10114 cycle the mag residue is 2.49135e-05 
At the 10115 cycle the mag residue is 2.4901e-05 
At the 10116 cycle the mag residue is 2.48886e-05 
At the 10117 cycle the mag residue is 2.48761e-05 
At the 10118 cycle the mag residue is 2.48637e-05 
At the 10119 cycle the mag residue is 2.48513e-05 
At the 10120 cycle the mag residue is 2.48388e-05 
At the 10121 cycle the mag residue is 2.48264e-05 
At the 10122 cycle the mag residue is 2.4814e-05 
At the 10123 cycle the mag residue is 2.48016e-05 
At the 10124 cycle the mag residue is 2.47892e-05 
At the 10125 cycle the mag residue is 2.47768e-05 
At the 10126 cycle the mag residue is 2.47644e-05 
At the 10127 cycle the mag residue is 2.47521e-05 
At the 10128 cycle the mag residue is 2.47397e-05 
At the 10129 cycle the mag residue is 2.47273e-05 
At the 10130 cycle the mag residue is 2.4715e-05 
At the 10131 cycle the mag residue is 2.47026e-05 
At the 10132 cycle the mag residue is 2.46903e-05 
At the 10133 cycle the mag residue is 2.46779e-05 
At the 10134 cycle the mag residue is 2.46656e-05 
At the 10135 cycle the mag residue is 2.46532e-05 
At the 10136 cycle the mag residue is 2.46409e-05 
At the 10137 cycle the mag residue is 2.46286e-05 
At the 10138 cycle the mag residue is 2.46163e-05 
At the 10139 cycle the mag residue is 2.4604e-05 
At the 10140 cycle the mag residue is 2.45917e-05 
At the 10141 cycle the mag residue is 2.45794e-05 
At the 10142 cycle the mag residue is 2.45671e-05 
At the 10143 cycle the mag residue is 2.45548e-05 
At the 10144 cycle the mag residue is 2.45426e-05 
At the 10145 cycle the mag residue is 2.45303e-05 
At the 10146 cycle the mag residue is 2.4518e-05 
At the 10147 cycle the mag residue is 2.45058e-05 
At the 10148 cycle the mag residue is 2.44935e-05 
At the 10149 cycle the mag residue is 2.44813e-05 
At the 10150 cycle the mag residue is 2.4469e-05 
At the 10151 cycle the mag residue is 2.44568e-05 
At the 10152 cycle the mag residue is 2.44446e-05 
At the 10153 cycle the mag residue is 2.44324e-05 
At the 10154 cycle the mag residue is 2.44202e-05 
At the 10155 cycle the mag residue is 2.44079e-05 
At the 10156 cycle the mag residue is 2.43957e-05 
At the 10157 cycle the mag residue is 2.43836e-05 
At the 10158 cycle the mag residue is 2.43714e-05 
At the 10159 cycle the mag residue is 2.43592e-05 
At the 10160 cycle the mag residue is 2.4347e-05 
At the 10161 cycle the mag residue is 2.43348e-05 
At the 10162 cycle the mag residue is 2.43227e-05 
At the 10163 cycle the mag residue is 2.43105e-05 
At the 10164 cycle the mag residue is 2.42984e-05 
At the 10165 cycle the mag residue is 2.42862e-05 
At the 10166 cycle the mag residue is 2.42741e-05 
At the 10167 cycle the mag residue is 2.42619e-05 
At the 10168 cycle the mag residue is 2.42498e-05 
At the 10169 cycle the mag residue is 2.42377e-05 
At the 10170 cycle the mag residue is 2.42256e-05 
At the 10171 cycle the mag residue is 2.42135e-05 
At the 10172 cycle the mag residue is 2.42014e-05 
At the 10173 cycle the mag residue is 2.41893e-05 
At the 10174 cycle the mag residue is 2.41772e-05 
At the 10175 cycle the mag residue is 2.41651e-05 
At the 10176 cycle the mag residue is 2.4153e-05 
At the 10177 cycle the mag residue is 2.41409e-05 
At the 10178 cycle the mag residue is 2.41289e-05 
At the 10179 cycle the mag residue is 2.41168e-05 
At the 10180 cycle the mag residue is 2.41048e-05 
At the 10181 cycle the mag residue is 2.40927e-05 
At the 10182 cycle the mag residue is 2.40807e-05 
At the 10183 cycle the mag residue is 2.40686e-05 
At the 10184 cycle the mag residue is 2.40566e-05 
At the 10185 cycle the mag residue is 2.40446e-05 
At the 10186 cycle the mag residue is 2.40326e-05 
At the 10187 cycle the mag residue is 2.40205e-05 
At the 10188 cycle the mag residue is 2.40085e-05 
At the 10189 cycle the mag residue is 2.39965e-05 
At the 10190 cycle the mag residue is 2.39845e-05 
At the 10191 cycle the mag residue is 2.39725e-05 
At the 10192 cycle the mag residue is 2.39606e-05 
At the 10193 cycle the mag residue is 2.39486e-05 
At the 10194 cycle the mag residue is 2.39366e-05 
At the 10195 cycle the mag residue is 2.39247e-05 
At the 10196 cycle the mag residue is 2.39127e-05 
At the 10197 cycle the mag residue is 2.39007e-05 
At the 10198 cycle the mag residue is 2.38888e-05 
At the 10199 cycle the mag residue is 2.38769e-05 
At the 10200 cycle the mag residue is 2.38649e-05 
At the 10201 cycle the mag residue is 2.3853e-05 
At the 10202 cycle the mag residue is 2.38411e-05 
At the 10203 cycle the mag residue is 2.38291e-05 
At the 10204 cycle the mag residue is 2.38172e-05 
At the 10205 cycle the mag residue is 2.38053e-05 
At the 10206 cycle the mag residue is 2.37934e-05 
At the 10207 cycle the mag residue is 2.37815e-05 
At the 10208 cycle the mag residue is 2.37696e-05 
At the 10209 cycle the mag residue is 2.37578e-05 
At the 10210 cycle the mag residue is 2.37459e-05 
At the 10211 cycle the mag residue is 2.3734e-05 
At the 10212 cycle the mag residue is 2.37222e-05 
At the 10213 cycle the mag residue is 2.37103e-05 
At the 10214 cycle the mag residue is 2.36984e-05 
At the 10215 cycle the mag residue is 2.36866e-05 
At the 10216 cycle the mag residue is 2.36748e-05 
At the 10217 cycle the mag residue is 2.36629e-05 
At the 10218 cycle the mag residue is 2.36511e-05 
At the 10219 cycle the mag residue is 2.36393e-05 
At the 10220 cycle the mag residue is 2.36275e-05 
At the 10221 cycle the mag residue is 2.36157e-05 
At the 10222 cycle the mag residue is 2.36038e-05 
At the 10223 cycle the mag residue is 2.3592e-05 
At the 10224 cycle the mag residue is 2.35803e-05 
At the 10225 cycle the mag residue is 2.35685e-05 
At the 10226 cycle the mag residue is 2.35567e-05 
At the 10227 cycle the mag residue is 2.35449e-05 
At the 10228 cycle the mag residue is 2.35331e-05 
At the 10229 cycle the mag residue is 2.35214e-05 
At the 10230 cycle the mag residue is 2.35096e-05 
At the 10231 cycle the mag residue is 2.34979e-05 
At the 10232 cycle the mag residue is 2.34861e-05 
At the 10233 cycle the mag residue is 2.34744e-05 
At the 10234 cycle the mag residue is 2.34627e-05 
At the 10235 cycle the mag residue is 2.34509e-05 
At the 10236 cycle the mag residue is 2.34392e-05 
At the 10237 cycle the mag residue is 2.34275e-05 
At the 10238 cycle the mag residue is 2.34158e-05 
At the 10239 cycle the mag residue is 2.34041e-05 
At the 10240 cycle the mag residue is 2.33924e-05 
At the 10241 cycle the mag residue is 2.33807e-05 
At the 10242 cycle the mag residue is 2.3369e-05 
At the 10243 cycle the mag residue is 2.33573e-05 
At the 10244 cycle the mag residue is 2.33456e-05 
At the 10245 cycle the mag residue is 2.3334e-05 
At the 10246 cycle the mag residue is 2.33223e-05 
At the 10247 cycle the mag residue is 2.33106e-05 
At the 10248 cycle the mag residue is 2.3299e-05 
At the 10249 cycle the mag residue is 2.32873e-05 
At the 10250 cycle the mag residue is 2.32757e-05 
At the 10251 cycle the mag residue is 2.32641e-05 
At the 10252 cycle the mag residue is 2.32524e-05 
At the 10253 cycle the mag residue is 2.32408e-05 
At the 10254 cycle the mag residue is 2.32292e-05 
At the 10255 cycle the mag residue is 2.32176e-05 
At the 10256 cycle the mag residue is 2.3206e-05 
At the 10257 cycle the mag residue is 2.31944e-05 
At the 10258 cycle the mag residue is 2.31828e-05 
At the 10259 cycle the mag residue is 2.31712e-05 
At the 10260 cycle the mag residue is 2.31596e-05 
At the 10261 cycle the mag residue is 2.3148e-05 
At the 10262 cycle the mag residue is 2.31365e-05 
At the 10263 cycle the mag residue is 2.31249e-05 
At the 10264 cycle the mag residue is 2.31133e-05 
At the 10265 cycle the mag residue is 2.31018e-05 
At the 10266 cycle the mag residue is 2.30902e-05 
At the 10267 cycle the mag residue is 2.30787e-05 
At the 10268 cycle the mag residue is 2.30672e-05 
At the 10269 cycle the mag residue is 2.30556e-05 
At the 10270 cycle the mag residue is 2.30441e-05 
At the 10271 cycle the mag residue is 2.30326e-05 
At the 10272 cycle the mag residue is 2.30211e-05 
At the 10273 cycle the mag residue is 2.30096e-05 
At the 10274 cycle the mag residue is 2.29981e-05 
At the 10275 cycle the mag residue is 2.29866e-05 
At the 10276 cycle the mag residue is 2.29751e-05 
At the 10277 cycle the mag residue is 2.29636e-05 
At the 10278 cycle the mag residue is 2.29521e-05 
At the 10279 cycle the mag residue is 2.29406e-05 
At the 10280 cycle the mag residue is 2.29292e-05 
At the 10281 cycle the mag residue is 2.29177e-05 
At the 10282 cycle the mag residue is 2.29063e-05 
At the 10283 cycle the mag residue is 2.28948e-05 
At the 10284 cycle the mag residue is 2.28834e-05 
At the 10285 cycle the mag residue is 2.28719e-05 
At the 10286 cycle the mag residue is 2.28605e-05 
At the 10287 cycle the mag residue is 2.28491e-05 
At the 10288 cycle the mag residue is 2.28377e-05 
At the 10289 cycle the mag residue is 2.28262e-05 
At the 10290 cycle the mag residue is 2.28148e-05 
At the 10291 cycle the mag residue is 2.28034e-05 
At the 10292 cycle the mag residue is 2.2792e-05 
At the 10293 cycle the mag residue is 2.27806e-05 
At the 10294 cycle the mag residue is 2.27692e-05 
At the 10295 cycle the mag residue is 2.27579e-05 
At the 10296 cycle the mag residue is 2.27465e-05 
At the 10297 cycle the mag residue is 2.27351e-05 
At the 10298 cycle the mag residue is 2.27238e-05 
At the 10299 cycle the mag residue is 2.27124e-05 
At the 10300 cycle the mag residue is 2.2701e-05 
At the 10301 cycle the mag residue is 2.26897e-05 
At the 10302 cycle the mag residue is 2.26783e-05 
At the 10303 cycle the mag residue is 2.2667e-05 
At the 10304 cycle the mag residue is 2.26557e-05 
At the 10305 cycle the mag residue is 2.26444e-05 
At the 10306 cycle the mag residue is 2.2633e-05 
At the 10307 cycle the mag residue is 2.26217e-05 
At the 10308 cycle the mag residue is 2.26104e-05 
At the 10309 cycle the mag residue is 2.25991e-05 
At the 10310 cycle the mag residue is 2.25878e-05 
At the 10311 cycle the mag residue is 2.25765e-05 
At the 10312 cycle the mag residue is 2.25652e-05 
At the 10313 cycle the mag residue is 2.2554e-05 
At the 10314 cycle the mag residue is 2.25427e-05 
At the 10315 cycle the mag residue is 2.25314e-05 
At the 10316 cycle the mag residue is 2.25202e-05 
At the 10317 cycle the mag residue is 2.25089e-05 
At the 10318 cycle the mag residue is 2.24977e-05 
At the 10319 cycle the mag residue is 2.24864e-05 
At the 10320 cycle the mag residue is 2.24752e-05 
At the 10321 cycle the mag residue is 2.24639e-05 
At the 10322 cycle the mag residue is 2.24527e-05 
At the 10323 cycle the mag residue is 2.24415e-05 
At the 10324 cycle the mag residue is 2.24303e-05 
At the 10325 cycle the mag residue is 2.2419e-05 
At the 10326 cycle the mag residue is 2.24078e-05 
At the 10327 cycle the mag residue is 2.23966e-05 
At the 10328 cycle the mag residue is 2.23854e-05 
At the 10329 cycle the mag residue is 2.23743e-05 
At the 10330 cycle the mag residue is 2.23631e-05 
At the 10331 cycle the mag residue is 2.23519e-05 
At the 10332 cycle the mag residue is 2.23407e-05 
At the 10333 cycle the mag residue is 2.23296e-05 
At the 10334 cycle the mag residue is 2.23184e-05 
At the 10335 cycle the mag residue is 2.23072e-05 
At the 10336 cycle the mag residue is 2.22961e-05 
At the 10337 cycle the mag residue is 2.22849e-05 
At the 10338 cycle the mag residue is 2.22738e-05 
At the 10339 cycle the mag residue is 2.22627e-05 
At the 10340 cycle the mag residue is 2.22515e-05 
At the 10341 cycle the mag residue is 2.22404e-05 
At the 10342 cycle the mag residue is 2.22293e-05 
